0.668,1.5708,0.610993,0,38.3898
0.669,1.5708,0.610993,0,38.3898
0.67,1.5708,0.610993,0,38.3898
0.671,1.5708,0.610993,0,38.3898
0.672,1.5708,0.610993,0,38.3898
0.673,1.5708,0.610993,0,38.3898
0.674,1.5708,0.610993,0,38.3898
0.675,1.5708,0.610993,0,38.3898
0.676,1.5708,0.610993,0,38.3898
0.677,1.5708,0.610993,0,38.3898
0.678,1.5708,0.610993,0,38.3898
0.679,1.5708,0.610993,0,38.3898
0.68,1.5708,0.610993,0,38.3898
0.681,1.5708,0.610993,0,38.3898
0.682,1.5708,0.610993,0,38.3898
0.683,1.5708,0.610993,0,38.3898
0.684,1.5708,0.610993,0,38.3898
0.685,1.5708,0.610993,0,38.3898
0.686,1.5708,0.610993,0,38.3898
0.687,1.5708,0.610993,0,38.3898
0.688,1.5708,0.610993,0,38.3898
0.689,1.5708,0.610993,0,38.3898
0.69,1.5708,0.610993,0,38.3898
0.691,1.5708,0.610993,0,38.3898
0.692,1.5708,0.610993,0,38.3898
0.693,1.5708,0.610993,0,38.3898
0.694,1.5708,0.610993,0,38.3898
0.695,1.5708,0.610993,0,38.3898
0.696,1.5708,0.610993,0,38.3898
0.697,1.5708,0.610993,0,38.3898
0.698,1.5708,0.610993,0,38.3898
0.699,1.5708,0.610993,0,38.3898
0.7,1.5708,0.610993,0,38.3898
0.701,1.5708,0.610993,0,38.3898
0.702,1.5708,0.610993,0,38.3898
0.703,1.5708,0.610993,0,38.3898
0.704,1.5708,0.610993,0,38.3898
0.705,1.5708,0.610993,0,38.3898
0.706,1.5708,0.610993,0,38.3898
0.707,1.5708,0.610993,0,38.3898
0.708,1.5708,0.610993,0,38.3898
0.709,1.5708,0.610993,0,38.3898
0.71,1.5708,0.610993,0,38.3898
0.711,1.5708,0.610993,0,38.3898
0.712,1.5708,0.610993,0,38.3898
0.713,1.5708,0.610993,0,38.3898
0.714,1.5708,0.610993,0,38.3898
0.715,1.5708,0.610993,0,38.3898
0.716,1.5708,0.610993,0,38.3898
0.717,1.5708,0.610993,0,38.3898
0.718,1.5708,0.610993,0,38.3898
0.719,1.5708,0.610993,0,38.3898
0.72,1.5708,0.610993,0,38.3898
0.721,1.5708,0.610993,0,38.3898
0.722,1.5708,0.610993,0,38.3898
0.723,1.5708,0.610993,0,38.3898
0.724,1.5708,0.610993,0,38.3898
0.725,1.5708,0.610993,0,38.3898
0.726,1.5708,0.610993,0,38.3898
0.727,1.5708,0.610993,0,38.3898
0.728,1.5708,0.610993,0,38.3898
0.729,1.5708,0.610993,0,38.3898
0.73,1.5708,0.610993,0,38.3898
0.731,1.5708,0.610993,0,38.3898
0.732,1.5708,0.610993,0,38.3898
0.733,1.5708,0.610993,0,38.3898
0.734,1.5708,0.610993,0,38.3898
0.735,1.5708,0.610993,0,38.3898
0.736,1.5708,0.610993,0,38.3898
0.737,1.5708,0.610993,0,38.3898
0.738,1.5708,0.610993,0,38.3898
0.739,1.5708,0.610993,0,38.3898
0.74,1.5708,0.610993,0,38.3898
0.741,1.5708,0.610993,0,38.3898
0.742,1.5708,0.610993,0,38.3898
0.743,1.5708,0.610993,0,38.3898
0.744,1.5708,0.610993,0,38.3898
0.745,1.5708,0.610993,0,38.3898
0.746,1.5708,0.610993,0,38.3898
0.747,1.5708,0.610993,0,38.3898
0.748,1.5708,0.610993,0,38.3898
0.749,1.5708,0.610993,0,38.3898
0.75,1.5708,0.610993,0,38.3898
0.751,1.5708,0.610993,0,38.3898
0.752,1.5708,0.610993,0,38.3898
0.753,1.5708,0.610993,0,38.3898
0.754,1.5708,0.610993,0,38.3898
0.755,1.5708,0.610993,0,38.3898
0.756,1.5708,0.610993,0,38.3898
0.757,1.5708,0.610993,0,38.3898
0.758,1.5708,0.610993,0,38.3898
0.759,1.5708,0.610993,0,38.3898
0.76,1.5708,0.610993,0,38.3898
0.761,1.5708,0.610993,0,38.3898
0.762,1.5708,0.610993,0,38.3898
0.763,1.5708,0.610993,0,38.3898
0.764,1.5708,0.610993,0,38.3898
0.765,1.5708,0.610993,0,38.3898
0.766,1.5708,0.610993,0,38.3898
0.767,1.5708,0.610993,0,38.3898
0.768,1.5708,0.610993,0,38.3898
0.769,1.5708,0.610993,0,38.3898
0.77,1.5708,0.610993,0,38.3898
0.771,1.5708,0.610993,0,38.3898
0.772,1.5708,0.610993,0,38.3898
0.773,1.5708,0.610993,0,38.3898
0.774,1.5708,0.610993,0,38.3898
0.775,1.5708,0.610993,0,38.3898
0.776,1.5708,0.610993,0,38.3898
0.777,1.5708,0.610993,0,38.3898
0.778,1.5708,0.610993,0,38.3898
0.779,1.5708,0.610993,0,38.3898
0.78,1.5708,0.610993,0,38.3898
0.781,1.5708,0.610993,0,38.3898
0.782,1.5708,0.610993,0,38.3898
0.783,1.5708,0.610993,0,38.3898
0.784,1.5708,0.610993,0,38.3898
0.785,1.5708,0.610993,0,38.3898
0.786,1.5708,0.610993,0,38.3898
0.787,1.5708,0.610993,0,38.3898
0.788,1.5708,0.610993,0,38.3898
0.789,1.5708,0.610993,0,38.3898
0.79,1.5708,0.610993,0,38.3898
0.791,1.5708,0.610993,0,38.3898
0.792,1.5708,0.610993,0,38.3898
0.793,1.5708,0.610993,0,38.3898
0.794,1.5708,0.610993,0,38.3898
0.795,1.5708,0.610993,0,38.3898
0.796,1.5708,0.610993,0,38.3898
0.797,1.5708,0.610993,0,38.3898
0.798,1.5708,0.610993,0,38.3898
0.799,1.5708,0.610993,0,38.3898
0.8,1.5708,0.610993,0,38.3898
0.801,1.5708,0.610993,0,38.3898
0.802,1.5708,0.610993,0,38.3898
0.803,1.5708,0.610993,0,38.3898
0.804,1.5708,0.610993,0,38.3898
0.805,1.5708,0.610993,0,38.3898
0.806,1.5708,0.610993,0,38.3898
0.807,1.5708,0.610993,0,38.3898
0.808,1.5708,0.610993,0,38.3898
0.809,1.5708,0.610993,0,38.3898
0.81,1.5708,0.610993,0,38.3898
0.811,1.5708,0.610993,0,38.3898
0.812,1.5708,0.610993,0,38.3898
0.813,1.5708,0.610993,0,38.3898
0.814,1.5708,0.610993,0,38.3898
0.815,1.5708,0.610993,0,38.3898
0.816,1.5708,0.610993,0,38.3898
0.817,1.5708,0.610993,0,38.3898
0.818,1.5708,0.610993,0,38.3898
0.819,1.5708,0.610993,0,38.3898
0.82,1.5708,0.610993,0,38.3898
0.821,1.5708,0.610993,0,38.3898
0.822,1.5708,0.610993,0,38.3898
0.823,1.5708,0.610993,0,38.3898
0.824,1.5708,0.610993,0,38.3898
0.825,1.5708,0.610993,0,38.3898
0.826,1.5708,0.610993,0,38.3898
0.827,1.5708,0.610993,0,38.3898
0.828,1.5708,0.610993,0,38.3898
0.829,1.5708,0.610993,0,38.3898
0.83,1.5708,0.610993,0,38.3898
0.831,1.5708,0.610993,0,38.3898
0.832,1.5708,0.610993,0,38.3898
0.833,1.5708,0.610993,0,38.3898
0.834,1.5708,0.610993,0,38.3898
0.835,1.5708,0.610993,0,38.3898
0.836,1.5708,0.610993,0,38.3898
0.837,1.5708,0.610993,0,38.3898
0.838,1.5708,0.610993,0,38.3898
0.839,1.5708,0.610993,0,38.3898
0.84,1.5708,0.610993,0,38.3898
0.841,1.5708,0.610993,0,38.3898
0.842,1.5708,0.610993,0,38.3898
0.843,1.5708,0.610993,0,38.3898
0.844,1.5708,0.610993,0,38.3898
0.845,1.5708,0.610993,0,38.3898
0.846,1.5708,0.610993,0,38.3898
0.847,1.5708,0.610993,0,38.3898
0.848,1.5708,0.610993,0,38.3898
0.849,1.5708,0.610993,0,38.3898
0.85,1.5708,0.610993,0,38.3898
0.851,1.5708,0.610993,0,38.3898
0.852,1.5708,0.610993,0,38.3898
0.853,1.5708,0.610993,0,38.3898
0.854,1.5708,0.610993,0,38.3898
0.855,1.5708,0.610993,0,38.3898
0.856,1.5708,0.610993,0,38.3898
0.857,1.5708,0.610993,0,38.3898
0.858,1.5708,0.610993,0,38.3898
0.859,1.5708,0.610993,0,38.3898
0.86,1.5708,0.610993,0,38.3898
0.861,1.5708,0.610993,0,38.3898
0.862,1.5708,0.610993,0,38.3898
0.863,1.5708,0.610993,0,38.3898
0.864,1.5708,0.610993,0,38.3898
0.865,1.5708,0.610993,0,38.3898
0.866,1.5708,0.610993,0,38.3898
0.867,1.5708,0.610993,0,38.3898
0.868,1.5708,0.610993,0,38.3898
0.869,1.5708,0.610993,0,38.3898
0.87,1.5708,0.610993,0,38.3898
0.871,1.5708,0.610993,0,38.3898
0.872,1.5708,0.610993,0,38.3898
0.873,1.5708,0.610993,0,38.3898
0.874,1.5708,0.610993,0,38.3898
0.875,1.5708,0.610993,0,38.3898
0.876,1.5708,0.610993,0,38.3898
0.877,1.5708,0.610993,0,38.3898
0.878,1.5708,0.610993,0,38.3898
0.879,1.5708,0.610993,0,38.3898
0.88,1.5708,0.610993,0,38.3898
0.881,1.5708,0.610993,0,38.3898
0.882,1.5708,0.610993,0,38.3898
0.883,1.5708,0.610993,0,38.3898
0.884,1.5708,0.610993,0,38.3898
0.885,1.5708,0.610993,0,38.3898
0.886,1.5708,0.610993,0,38.3898
0.887,1.5708,0.610993,0,38.3898
0.888,1.5708,0.610993,0,38.3898
0.889,1.5708,0.610993,0,38.3898
0.89,1.5708,0.610993,0,38.3898
0.891,1.5708,0.610993,0,38.3898
0.892,1.5708,0.610993,0,38.3898
0.893,1.5708,0.610993,0,38.3898
0.894,1.5708,0.610993,0,38.3898
0.895,1.5708,0.610993,0,38.3898
0.896,1.5708,0.610993,0,38.3898
0.897,1.5708,0.610993,0,38.3898
0.898,1.5708,0.610993,0,38.3898
0.899,1.5708,0.610993,0,38.3898
0.9,1.5708,0.610993,0,38.3898
0.901,1.5708,0.610993,0,38.3898
0.902,1.5708,0.610993,0,38.3898
0.903,1.5708,0.610993,0,38.3898
0.904,1.5708,0.610993,0,38.3898
0.905,1.5708,0.610993,0,38.3898
0.906,1.5708,0.610993,0,38.3898
0.907,1.5708,0.610993,0,38.3898
0.908,1.5708,0.610993,0,38.3898
0.909,1.5708,0.610993,0,38.3898
0.91,1.5708,0.610993,0,38.3898
0.911,1.5708,0.610993,0,38.3898
0.912,1.5708,0.610993,0,38.3898
0.913,1.5708,0.610993,0,38.3898
0.914,1.5708,0.610993,0,38.3898
0.915,1.5708,0.610993,0,38.3898
0.916,1.5708,0.610993,0,38.3898
0.917,1.5708,0.610993,0,38.3898
0.918,1.5708,0.610993,0,38.3898
0.919,1.5708,0.610993,0,38.3898
0.92,1.5708,0.610993,0,38.3898
0.921,1.5708,0.610993,0,38.3898
0.922,1.5708,0.610993,0,38.3898
0.923,1.5708,0.610993,0,38.3898
0.924,1.5708,0.610993,0,38.3898
0.925,1.5708,0.610993,0,38.3898
0.926,1.5708,0.610993,0,38.3898
0.927,1.5708,0.610993,0,38.3898
0.928,1.5708,0.610993,0,38.3898
0.929,1.5708,0.610993,0,38.3898
0.93,1.5708,0.610993,0,38.3898
0.931,1.5708,0.610993,0,38.3898
0.932,1.5708,0.610993,0,38.3898
0.933,1.5708,0.610993,0,38.3898
0.934,1.5708,0.610993,0,38.3898
0.935,1.5708,0.610993,0,38.3898
0.936,1.5708,0.610993,0,38.3898
0.937,1.5708,0.610993,0,38.3898
0.938,1.5708,0.610993,0,38.3898
0.939,1.5708,0.610993,0,38.3898
0.94,1.5708,0.610993,0,38.3898
0.941,1.5708,0.610993,0,38.3898
0.942,1.5708,0.610993,0,38.3898
0.943,1.5708,0.610993,0,38.3898
0.944,1.5708,0.610993,0,38.3898
0.945,1.5708,0.610993,0,38.3898
0.946,1.5708,0.610993,0,38.3898
0.947,1.5708,0.610993,0,38.3898
0.948,1.5708,0.610993,0,38.3898
0.949,1.5708,0.610993,0,38.3898
0.95,1.5708,0.610993,0,38.3898
0.951,1.5708,0.610993,0,38.3898
0.952,1.5708,0.610993,0,38.3898
0.953,1.5708,0.610993,0,38.3898
0.954,1.5708,0.610993,0,38.3898
0.955,1.5708,0.610993,0,38.3898
0.956,1.5708,0.610993,0,38.3898
0.957,1.5708,0.610993,0,38.3898
0.958,1.5708,0.610993,0,38.3898
0.959,1.5708,0.610993,0,38.3898
0.96,1.5708,0.610993,0,38.3898
0.961,1.5708,0.610993,0,38.3898
0.962,1.5708,0.610993,0,38.3898
0.963,1.5708,0.610993,0,38.3898
0.964,1.5708,0.610993,0,38.3898
0.965,1.5708,0.610993,0,38.3898
0.966,1.5708,0.610993,0,38.3898
0.967,1.5708,0.610993,0,38.3898
0.968,1.5708,0.610993,0,38.3898
0.969,1.5708,0.610993,0,38.3898
0.97,1.5708,0.610993,0,38.3898
0.971,1.5708,0.610993,0,38.3898
0.972,1.5708,0.610993,0,38.3898
0.973,1.5708,0.610993,0,38.3898
0.974,1.5708,0.610993,0,38.3898
0.975,1.5708,0.610993,0,38.3898
0.976,1.5708,0.610993,0,38.3898
0.977,1.5708,0.610993,0,38.3898
0.978,1.5708,0.610993,0,38.3898
0.979,1.5708,0.610993,0,38.3898
0.98,1.5708,0.610993,0,38.3898
0.981,1.5708,0.610993,0,38.3898
0.982,1.5708,0.610993,0,38.3898
0.983,1.5708,0.610993,0,38.3898
0.984,1.5708,0.610993,0,38.3898
0.985,1.5708,0.610993,0,38.3898
0.986,1.5708,0.610993,0,38.3898
0.987,1.5708,0.610993,0,38.3898
0.988,1.5708,0.610993,0,38.3898
0.989,1.5708,0.610993,0,38.3898
0.99,1.5708,0.610993,0,38.3898
0.991,1.5708,0.610993,0,38.3898
0.992,1.5708,0.610993,0,38.3898
0.993,1.5708,0.610993,0,38.3898
0.994,1.5708,0.610993,0,38.3898
0.995,1.5708,0.610993,0,38.3898
0.996,1.5708,0.610993,0,38.3898
0.997,1.5708,0.610993,0,38.3898
0.998,1.5708,0.610993,0,38.3898
0.999,1.5708,0.610993,0,38.3898
1,1.5708,0.610993,0,38.3898
1.001,1.5708,0.610993,0,38.3898
1.002,1.5708,0.610993,0,38.3898
1.003,1.5708,0.610993,0,38.3898
1.004,1.5708,0.610993,0,38.3898
1.005,1.5708,0.610993,0,38.3898
1.006,1.5708,0.610993,0,38.3898
1.007,1.5708,0.610993,0,38.3898
1.008,1.5708,0.610993,0,38.3898
1.009,1.5708,0.610993,0,38.3898
1.01,1.5708,0.610993,0,38.3898
1.011,1.5708,0.610993,0,38.3898
1.012,1.5708,0.610993,0,38.3898
1.013,1.5708,0.610993,0,38.3898
1.014,1.5708,0.610993,0,38.3898
1.015,1.5708,0.610993,0,38.3898
1.016,1.5708,0.610993,0,38.3898
1.017,1.5708,0.610993,0,38.3898
1.018,1.5708,0.610993,0,38.3898
1.019,1.5708,0.610993,0,38.3898
1.02,1.5708,0.610993,0,38.3898
1.021,1.5708,0.610993,0,38.3898
1.022,1.5708,0.610993,0,38.3898
1.023,1.5708,0.610993,0,38.3898
1.024,1.5708,0.610993,0,38.3898
1.025,1.5708,0.610993,0,38.3898
1.026,1.5708,0.610993,0,38.3898
1.027,1.5708,0.610993,0,38.3898
1.028,1.5708,0.610993,0,38.3898
1.029,1.5708,0.610993,0,38.3898
1.03,1.5708,0.610993,0,38.3898
1.031,1.5708,0.610993,0,38.3898
1.032,1.5708,0.610993,0,38.3898
1.033,1.5708,0.610993,0,38.3898
1.034,1.5708,0.610993,0,38.3898
1.035,1.5708,0.610993,0,38.3898
1.036,1.5708,0.610993,0,38.3898
1.037,1.5708,0.610993,0,38.3898
1.038,1.5708,0.610993,0,38.3898
1.039,1.5708,0.610993,0,38.3898
1.04,1.5708,0.610993,0,38.3898
1.041,1.5708,0.610993,0,38.3898
1.042,1.5708,0.610993,0,38.3898
1.043,1.5708,0.610993,0,38.3898
1.044,1.5708,0.610993,0,38.3898
1.045,1.5708,0.610993,0,38.3898
1.046,1.5708,0.610993,0,38.3898
1.047,1.5708,0.610993,0,38.3898
1.048,1.5708,0.610993,0,38.3898
1.049,1.5708,0.610993,0,38.3898
1.05,1.5708,0.610993,0,38.3898
1.051,1.5708,0.610993,0,38.3898
1.052,1.5708,0.610993,0,38.3898
1.053,1.5708,0.610993,0,38.3898
1.054,1.5708,0.610993,0,38.3898
1.055,1.5708,0.610993,0,38.3898
1.056,1.5708,0.610993,0,38.3898
1.057,1.5708,0.610993,0,38.3898
1.058,1.5708,0.610993,0,38.3898
1.059,1.5708,0.610993,0,38.3898
1.06,1.5708,0.610993,0,38.3898
1.061,1.5708,0.610993,0,38.3898
1.062,1.5708,0.610993,0,38.3898
1.063,1.5708,0.610993,0,38.3898
1.064,1.5708,0.610993,0,38.3898
1.065,1.5708,0.610993,0,38.3898
1.066,1.5708,0.610993,0,38.3898
1.067,1.5708,0.610993,0,38.3898
1.068,1.5708,0.610993,0,38.3898
1.069,1.5708,0.610993,0,38.3898
1.07,1.5708,0.610993,0,38.3898
1.071,1.5708,0.610993,0,38.3898
1.072,1.5708,0.610993,0,38.3898
1.073,1.5708,0.610993,0,38.3898
1.074,1.5708,0.610993,0,38.3898
1.075,1.5708,0.610993,0,38.3898
1.076,1.5708,0.610993,0,38.3898
1.077,1.5708,0.610993,0,38.3898
1.078,1.5708,0.610993,0,38.3898
1.079,1.5708,0.610993,0,38.3898
1.08,1.5708,0.610993,0,38.3898
1.081,1.5708,0.610993,0,38.3898
1.082,1.5708,0.610993,0,38.3898
1.083,1.5708,0.610993,0,38.3898
1.084,1.5708,0.610993,0,38.3898
1.085,1.5708,0.610993,0,38.3898
1.086,1.5708,0.610993,0,38.3898
1.087,1.5708,0.610993,0,38.3898
1.088,1.5708,0.610993,0,38.3898
1.089,1.5708,0.610993,0,38.3898
1.09,1.5708,0.610993,0,38.3898
1.091,1.5708,0.610993,0,38.3898
1.092,1.5708,0.610993,0,38.3898
1.093,1.5708,0.610993,0,38.3898
1.094,1.5708,0.610993,0,38.3898
1.095,1.5708,0.610993,0,38.3898
1.096,1.5708,0.610993,0,38.3898
1.097,1.5708,0.610993,0,38.3898
1.098,1.5708,0.610993,0,38.3898
1.099,1.5708,0.610993,0,38.3898
1.1,1.5708,0.610993,0,38.3898
1.101,1.5708,0.610993,0,38.3898
1.102,1.5708,0.610993,0,38.3898
1.103,1.5708,0.610993,0,38.3898
1.104,1.5708,0.610993,0,38.3898
1.105,1.5708,0.610993,0,38.3898
1.106,1.5708,0.610993,0,38.3898
1.107,1.5708,0.610993,0,38.3898
1.108,1.5708,0.610993,0,38.3898
1.109,1.5708,0.610993,0,38.3898
1.11,1.5708,0.610993,0,38.3898
1.111,1.5708,0.610993,0,38.3898
1.112,1.5708,0.610993,0,38.3898
1.113,1.5708,0.610993,0,38.3898
1.114,1.5708,0.610993,0,38.3898
1.115,1.5708,0.610993,0,38.3898
1.116,1.5708,0.610993,0,38.3898
1.117,1.5708,0.610993,0,38.3898
1.118,1.5708,0.610993,0,38.3898
1.119,1.5708,0.610993,0,38.3898
1.12,1.5708,0.610993,0,38.3898
1.121,1.5708,0.610993,0,38.3898
1.122,1.5708,0.610993,0,38.3898
1.123,1.5708,0.610993,0,38.3898
1.124,1.5708,0.610993,0,38.3898
1.125,1.5708,0.610993,0,38.3898
1.126,1.5708,0.610993,0,38.3898
1.127,1.5708,0.610993,0,38.3898
1.128,1.5708,0.610993,0,38.3898
1.129,1.5708,0.610993,0,38.3898
1.13,1.5708,0.610993,0,38.3898
1.131,1.5708,0.610993,0,38.3898
1.132,1.5708,0.610993,0,38.3898
1.133,1.5708,0.610993,0,38.3898
1.134,1.5708,0.610993,0,38.3898
1.135,1.5708,0.610993,0,38.3898
1.136,1.5708,0.610993,0,38.3898
1.137,1.5708,0.610993,0,38.3898
1.138,1.5708,0.610993,0,38.3898
1.139,1.5708,0.610993,0,38.3898
1.14,1.5708,0.610993,0,38.3898
1.141,1.5708,0.610993,0,38.3898
1.142,1.5708,0.610993,0,38.3898
1.143,1.5708,0.610993,0,38.3898
1.144,1.5708,0.610993,0,38.3898
1.145,1.5708,0.610993,0,38.3898
1.146,1.5708,0.610993,0,38.3898
1.147,1.5708,0.610993,0,38.3898
1.148,1.5708,0.610993,0,38.3898
1.149,1.5708,0.610993,0,38.3898
1.15,1.5708,0.610993,0,38.3898
1.151,1.5708,0.610993,0,38.3898
1.152,1.5708,0.610993,0,38.3898
1.153,1.5708,0.610993,0,38.3898
1.154,1.5708,0.610993,0,38.3898
1.155,1.5708,0.610993,0,38.3898
1.156,1.5708,0.610993,0,38.3898
1.157,1.5708,0.610993,0,38.3898
1.158,1.5708,0.610993,0,38.3898
1.159,1.5708,0.610993,0,38.3898
1.16,1.5708,0.610993,0,38.3898
1.161,1.5708,0.610993,0,38.3898
1.162,1.5708,0.610993,0,38.3898
1.163,1.5708,0.610993,0,38.3898
1.164,1.5708,0.610993,0,38.3898
1.165,1.5708,0.610993,0,38.3898
1.166,1.5708,0.610993,0,38.3898
1.167,1.5708,0.610993,0,38.3898
1.168,1.5708,0.610993,0,38.3898
1.169,1.5708,0.610993,0,38.3898
1.17,1.5708,0.610993,0,38.3898
1.171,1.5708,0.610993,0,38.3898
1.172,1.5708,0.610993,0,38.3898
1.173,1.5708,0.610993,0,38.3898
1.174,1.5708,0.610993,0,38.3898
1.175,1.5708,0.610993,0,38.3898
1.176,1.5708,0.610993,0,38.3898
1.177,1.5708,0.610993,0,38.3898
1.178,1.5708,0.610993,0,38.3898
1.179,1.5708,0.610993,0,38.3898
1.18,1.5708,0.610993,0,38.3898
1.181,1.5708,0.610993,0,38.3898
1.182,1.5708,0.610993,0,38.3898
1.183,1.5708,0.610993,0,38.3898
1.184,1.5708,0.610993,0,38.3898
1.185,1.5708,0.610993,0,38.3898
1.186,1.5708,0.610993,0,38.3898
1.187,1.5708,0.610993,0,38.3898
1.188,1.5708,0.610993,0,38.3898
1.189,1.5708,0.610993,0,38.3898
1.19,1.5708,0.610993,0,38.3898
1.191,1.5708,0.610993,0,38.3898
1.192,1.5708,0.610993,0,38.3898
1.193,1.5708,0.610993,0,38.3898
1.194,1.5708,0.610993,0,38.3898
1.195,1.5708,0.610993,0,38.3898
1.196,1.5708,0.610993,0,38.3898
1.197,1.5708,0.610993,0,38.3898
1.198,1.5708,0.610993,0,38.3898
1.199,1.5708,0.610993,0,38.3898
1.2,1.5708,0.610993,0,38.3898
1.201,1.5708,0.610993,0,38.3898
1.202,1.5708,0.610993,0,38.3898
1.203,1.5708,0.610993,0,38.3898
1.204,1.5708,0.610993,0,38.3898
1.205,1.5708,0.610993,0,38.3898
1.206,1.5708,0.610993,0,38.3898
1.207,1.5708,0.610993,0,38.3898
1.208,1.5708,0.610993,0,38.3898
1.209,1.5708,0.610993,0,38.3898
1.21,1.5708,0.610993,0,38.3898
1.211,1.5708,0.610993,0,38.3898
1.212,1.5708,0.610993,0,38.3898
1.213,1.5708,0.610993,0,38.3898
1.214,1.5708,0.610993,0,38.3898
1.215,1.5708,0.610993,0,38.3898
1.216,1.5708,0.610993,0,38.3898
1.217,1.5708,0.610993,0,38.3898
1.218,1.5708,0.610993,0,38.3898
1.219,1.5708,0.610993,0,38.3898
1.22,1.5708,0.610993,0,38.3898
1.221,1.5708,0.610993,0,38.3898
1.222,1.5708,0.610993,0,38.3898
1.223,1.5708,0.610993,0,38.3898
1.224,1.5708,0.610993,0,38.3898
1.225,1.5708,0.610993,0,38.3898
1.226,1.5708,0.610993,0,38.3898
1.227,1.5708,0.610993,0,38.3898
1.228,1.5708,0.610993,0,38.3898
1.229,1.5708,0.610993,0,38.3898
1.23,1.5708,0.610993,0,38.3898
1.231,1.5708,0.610993,0,38.3898
1.232,1.5708,0.610993,0,38.3898
1.233,1.5708,0.610993,0,38.3898
1.234,1.5708,0.610993,0,38.3898
1.235,1.5708,0.610993,0,38.3898
1.236,1.5708,0.610993,0,38.3898
1.237,1.5708,0.610993,0,38.3898
1.238,1.5708,0.610993,0,38.3898
1.239,1.5708,0.610993,0,38.3898
1.24,1.5708,0.610993,0,38.3898
1.241,1.5708,0.610993,0,38.3898
1.242,1.5708,0.610993,0,38.3898
1.243,1.5708,0.610993,0,38.3898
1.244,1.5708,0.610993,0,38.3898
1.245,1.5708,0.610993,0,38.3898
1.246,1.5708,0.610993,0,38.3898
1.247,1.5708,0.610993,0,38.3898
1.248,1.5708,0.610993,0,38.3898
1.249,1.5708,0.610993,0,38.3898
1.25,1.5708,0.610993,0,38.3898
1.251,1.5708,0.610993,0,38.3898
1.252,1.5708,0.610993,0,38.3898
1.253,1.5708,0.610993,0,38.3898
1.254,1.5708,0.610993,0,38.3898
1.255,1.5708,0.610993,0,38.3898
1.256,1.5708,0.610993,0,38.3898
1.257,1.5708,0.610993,0,38.3898
1.258,1.5708,0.610993,0,38.3898
1.259,1.5708,0.610993,0,38.3898
1.26,1.5708,0.610993,0,38.3898
1.261,1.5708,0.610993,0,38.3898
1.262,1.5708,0.610993,0,38.3898
1.263,1.5708,0.610993,0,38.3898
1.264,1.5708,0.610993,0,38.3898
1.265,1.5708,0.610993,0,38.3898
1.266,1.5708,0.610993,0,38.3898
1.267,1.5708,0.610993,0,38.3898
1.268,1.5708,0.610993,0,38.3898
1.269,1.5708,0.610993,0,38.3898
1.27,1.5708,0.610993,0,38.3898
1.271,1.5708,0.610993,0,38.3898
1.272,1.5708,0.610993,0,38.3898
1.273,1.5708,0.610993,0,38.3898
1.274,1.5708,0.610993,0,38.3898
1.275,1.5708,0.610993,0,38.3898
1.276,1.5708,0.610993,0,38.3898
1.277,1.5708,0.610993,0,38.3898
1.278,1.5708,0.610993,0,38.3898
1.279,1.5708,0.610993,0,38.3898
1.28,1.5708,0.610993,0,38.3898
1.281,1.5708,0.610993,0,38.3898
1.282,1.5708,0.610993,0,38.3898
1.283,1.5708,0.610993,0,38.3898
1.284,1.5708,0.610993,0,38.3898
1.285,1.5708,0.610993,0,38.3898
1.286,1.5708,0.610993,0,38.3898
1.287,1.5708,0.610993,0,38.3898
1.288,1.5708,0.610993,0,38.3898
1.289,1.5708,0.610993,0,38.3898
1.29,1.5708,0.610993,0,38.3898
1.291,1.5708,0.610993,0,38.3898
1.292,1.5708,0.610993,0,38.3898
1.293,1.5708,0.610993,0,38.3898
1.294,1.5708,0.610993,0,38.3898
1.295,1.5708,0.610993,0,38.3898
1.296,1.5708,0.610993,0,38.3898
1.297,1.5708,0.610993,0,38.3898
1.298,1.5708,0.610993,0,38.3898
1.299,1.5708,0.610993,0,38.3898
1.3,1.5708,0.610993,0,38.3898
1.301,1.5708,0.610993,0,38.3898
1.302,1.5708,0.610993,0,38.3898
1.303,1.5708,0.610993,0,38.3898
1.304,1.5708,0.610993,0,38.3898
1.305,1.5708,0.610993,0,38.3898
1.306,1.5708,0.610993,0,38.3898
1.307,1.5708,0.610993,0,38.3898
1.308,1.5708,0.610993,0,38.3898
1.309,1.5708,0.610993,0,38.3898
1.31,1.5708,0.610993,0,38.3898
1.311,1.5708,0.610993,0,38.3898
1.312,1.5708,0.610993,0,38.3898
1.313,1.5708,0.610993,0,38.3898
1.314,1.5708,0.610993,0,38.3898
1.315,1.5708,0.610993,0,38.3898
1.316,1.5708,0.610993,0,38.3898
1.317,1.5708,0.610993,0,38.3898
1.318,1.5708,0.610993,0,38.3898
1.319,1.5708,0.610993,0,38.3898
1.32,1.5708,0.610993,0,38.3898
1.321,1.5708,0.610993,0,38.3898
1.322,1.5708,0.610993,0,38.3898
1.323,1.5708,0.610993,0,38.3898
1.324,1.5708,0.610993,0,38.3898
1.325,1.5708,0.610993,0,38.3898
1.326,1.5708,0.610993,0,38.3898
1.327,1.5708,0.610993,0,38.3898
1.328,1.5708,0.610993,0,38.3898
1.329,1.5708,0.610993,0,38.3898
1.33,1.5708,0.610993,0,38.3898
1.331,1.5708,0.610993,0,38.3898
1.332,1.5708,0.610993,0,38.3898
1.333,1.5708,0.610993,0,38.3898
